Batch,Date and time,pH,OXYGEN,TOTAL_LIQUID_INFLOW,TOTAL_GAS_INFLOW,MEAN_OFFGAS,MEAN_PRESSURE,t_norm
4033,2019-06-20 12:00:00,5.642708333333334,20.252708333333334,22721.48375,8400.776666666667,3.9952083333333337,3.619479166666667,0.8928571428571429
4033,2019-06-21 00:00:00,5.644791666666666,7.37125,22383.079166666666,9487.302291666667,4.811979166666666,3.6272916666666664,0.9107142857142857
4033,2019-06-21 12:00:00,5.630416666666666,28.801875,22621.181041666667,9819.923333333334,4.3528125,3.6186458333333333,0.9285714285714286
4033,2019-06-22 00:00:00,5.633541666666666,46.956041666666664,22914.56583333333,9565.135833333334,4.457083333333333,3.5541666666666667,0.9464285714285714
4033,2019-06-22 12:00:00,5.655208333333333,42.166041666666665,22910.131041666667,8715.284583333332,4.4972916666666665,3.5303125000000004,0.9642857142857143
4033,2019-06-23 00:00:00,5.665208333333333,39.57479166666666,22910.130833333333,8712.812708333333,4.5226041666666665,3.5638541666666668,0.9821428571428571
4033,2019-06-23 12:00:00,5.553636363636363,39.15454545454545,22716.08090909091,8703.745151515152,4.479545454545455,3.568787878787879,1.0
4035,2019-08-12 12:00:00,5.67,16.076,15458.214,9045.952,4.4028,3.4383999999999997,0.0
4035,2019-08-13 00:00:00,5.654791666666667,18.688958333333336,20027.465625,9198.267291666667,5.0562499999999995,3.4725,0.018518518518518517
4035,2019-08-13 12:00:00,5.647291666666667,10.09375,23109.536041666666,9226.8225,4.4634375,3.641458333333333,0.037037037037037035
4035,2019-08-14 00:00:00,5.660833333333334,8.328333333333333,23842.449583333335,9226.557291666666,4.1076041666666665,3.6441666666666666,0.05555555555555555
4035,2019-08-14 12:00:00,5.651041666666667,10.820416666666667,23970.9475,9233.739166666666,4.0275,3.6273958333333334,0.07407407407407407
4035,2019-08-15 00:00:00,5.648541666666667,8.439583333333333,24373.000416666666,9234.336041666667,3.8944791666666667,3.6115625,0.09259259259259259
4035,2019-08-15 12:00:00,5.647708333333334,9.743958333333333,24333.816666666666,9230.3125,4.145833333333333,3.6015625,0.1111111111111111
4035,2019-08-16 00:00:00,5.651458333333334,7.152708333333333,24766.058333333334,9228.985833333334,5.362916666666667,3.6062499999999997,0.12962962962962962
4035,2019-08-16 12:00:00,5.646666666666667,12.476875,24864.884166666667,9230.123958333334,3.4945833333333334,3.606666666666667,0.14814814814814814
4035,2019-08-17 00:00:00,5.639375,9.117291666666667,24870.288750000003,9237.31,3.4885416666666664,3.629375,0.16666666666666666
4035,2019-08-17 12:00:00,5.638541666666666,6.785416666666666,24799.102708333332,9229.071041666668,4.164583333333334,3.611458333333333,0.18518518518518517
4035,2019-08-18 00:00:00,5.643541666666667,31.432083333333335,24770.740833333333,9221.792083333334,3.643854166666667,3.622916666666667,0.2037037037037037
4035,2019-08-18 12:00:00,5.645,46.646458333333335,24768.908333333336,9226.413333333334,3.7301041666666666,3.5764583333333335,0.2222222222222222
4035,2019-08-19 00:00:00,5.645833333333333,29.478333333333335,24771.861041666667,9223.304583333333,4.031041666666667,3.5826041666666666,0.24074074074074073
4035,2019-08-19 12:00:00,5.6362499999999995,36.285625,24769.672083333335,9224.387708333334,3.4995833333333333,3.5854166666666667,0.25925925925925924
4035,2019-08-20 00:00:00,5.64375,43.88583333333333,24767.174375000002,9224.091458333334,3.8527083333333336,3.5665625,0.2777777777777778
4035,2019-08-20 12:00:00,5.632708333333333,22.043333333333333,24794.576666666664,9225.7525,3.4576041666666666,3.5948958333333336,0.2962962962962963
4035,2019-08-21 00:00:00,5.636666666666667,13.736041666666667,24804.407708333336,9224.108541666666,3.8215625,3.62625,0.3148148148148148
4035,2019-08-21 12:00:00,5.630208333333333,25.938333333333333,24801.671875,9224.726875,4.222916666666666,3.595,0.3333333333333333
4035,2019-08-22 00:00:00,5.60625,5.860833333333333,24804.299166666668,9080.141666666666,3.9627083333333335,3.5746875,0.35185185185185186
4035,2019-08-22 12:00:00,5.6414583333333335,0.08625,24800.488125,9226.345,3.6746874999999997,3.6171875,0.37037037037037035
4035,2019-08-23 00:00:00,5.634791666666666,0.05333333333333334,24812.679583333334,9226.9575,4.0265625,3.597291666666667,0.3888888888888889
4035,2019-08-23 12:00:00,5.621666666666666,0.050625,24808.79375,9227.6975,4.406145833333333,3.5271875,0.4074074074074074
4035,2019-08-24 00:00:00,5.628958333333333,0.052291666666666674,24809.41625,9231.065625,4.418541666666667,3.6054166666666667,0.42592592592592593
4035,2019-08-24 12:00:00,5.625624999999999,1.2789583333333334,24744.732708333333,9853.66625,4.7863541666666665,3.6598958333333336,0.4444444444444444
4035,2019-08-25 00:00:00,5.630208333333333,21.512291666666666,24815.949583333335,10724.987708333332,4.345625,3.6378125000000003,0.46296296296296297
4035,2019-08-25 12:00:00,5.6156250000000005,39.711666666666666,24810.229166666668,10733.133958333334,4.29125,3.5903125,0.48148148148148145
4035,2019-08-26 00:00:00,5.61625,29.509583333333335,24815.616250000003,10729.1075,4.267083333333333,3.5844791666666667,0.5
4035,2019-08-26 12:00:00,5.627291666666667,26.048125,24837.903958333332,10133.761041666667,4.256145833333333,3.5984374999999997,0.5185185185185185
4035,2019-08-27 00:00:00,5.634166666666666,32.193333333333335,24839.365625000002,9730.448541666667,4.334895833333333,3.5879166666666666,0.5370370370370371
4035,2019-08-27 12:00:00,5.629583333333333,36.751041666666666,24838.87625,9716.877916666666,4.908333333333333,3.5778125000000003,0.5555555555555556
4035,2019-08-28 00:00:00,5.634583333333333,34.223333333333336,24839.863541666666,9631.407708333334,4.752916666666667,3.578333333333333,0.5740740740740741
4035,2019-08-28 12:00:00,5.626874999999999,33.31875,24842.706875,9630.947291666665,4.8703125,3.586770833333333,0.5925925925925926
4035,2019-08-29 00:00:00,5.637291666666666,35.44104166666667,24844.002500000002,9628.29875,5.0409375,3.586770833333333,0.6111111111111112
4035,2019-08-29 12:00:00,5.623125000000001,12.264375000000001,24837.221875,9631.395208333333,5.473333333333334,3.5764583333333335,0.6296296296296297
4035,2019-08-30 00:00:00,5.621458333333333,0.05645833333333333,24840.147500000003,9629.219166666668,5.692083333333333,3.59125,0.6481481481481481
4035,2019-08-30 12:00:00,5.627083333333334,0.051458333333333335,24837.975208333333,9631.398958333333,5.9750000000000005,3.6039583333333334,0.6666666666666666
4035,2019-08-31 00:00:00,5.624375000000001,0.05354166666666666,24841.92583333333,9631.289999999999,5.908020833333333,3.5987500000000003,0.6851851851851852
4035,2019-08-31 12:00:00,5.637708333333333,0.04979166666666667,24990.60208333333,9632.569791666667,5.840520833333334,3.579166666666667,0.7037037037037037
4035,2019-09-01 00:00:00,5.652708333333334,0.04833333333333334,25138.462083333332,10170.632916666667,5.898645833333333,3.588854166666667,0.7222222222222222
4035,2019-09-01 12:00:00,5.645833333333333,0.04479166666666667,25138.45625,9967.70125,5.936979166666667,3.619375,0.7407407407407407
4035,2019-09-02 00:00:00,5.642708333333334,0.04916666666666667,25139.115625000002,9669.060833333333,6.040416666666666,3.6244791666666667,0.7592592592592593
4035,2019-09-02 12:00:00,5.649583333333333,0.04666666666666667,25138.75270833333,9331.381041666666,6.0675,3.6089583333333333,0.7777777777777778
4035,2019-09-03 00:00:00,5.661874999999999,13.98375,25138.731458333335,9286.814166666667,6.073541666666667,3.61,0.7962962962962963
4035,2019-09-03 12:00:00,5.660833333333334,47.821875,24937.736458333336,9017.216458333334,4.796458333333333,3.5727083333333334,0.8148148148148148
4035,2019-09-04 00:00:00,5.659583333333334,51.07666666666666,24887.052083333332,9014.89625,4.606979166666666,3.551666666666667,0.8333333333333334
4035,2019-09-04 12:00:00,5.65625,27.659583333333334,24900.71083333333,9017.331041666666,4.643645833333333,3.5913541666666666,0.8518518518518519
4035,2019-09-05 00:00:00,5.667083333333333,19.613541666666666,24892.647500000003,9011.883333333333,4.836041666666667,3.638125,0.8703703703703703
4035,2019-09-05 12:00:00,5.672083333333333,44.309374999999996,24908.80020833333,9016.011458333332,5.3625,3.603125,0.8888888888888888
4035,2019-09-06 00:00:00,5.670416666666667,46.665625,24920.975416666668,9015.802291666667,5.099479166666667,3.54875,0.9074074074074074
4035,2019-09-06 12:00:00,5.648333333333333,9.779375,24882.742916666666,9016.638541666667,5.244270833333333,3.5936458333333334,0.9259259259259259
4035,2019-09-07 00:00:00,5.639375,5.248333333333333,24880.278958333332,9012.297499999999,5.223958333333333,3.6390625,0.9444444444444444
4035,2019-09-07 12:00:00,5.6343749999999995,2.7083333333333335,24878.06979166667,9010.526875,5.273020833333333,3.599895833333333,0.9629629629629629
4035,2019-09-08 00:00:00,5.647916666666667,0.05375,24898.139583333334,9013.428333333333,4.980520833333333,3.5572916666666665,0.9814814814814815
4035,2019-09-08 12:00:00,5.641041666666666,0.04875000000000001,24877.979375,9016.713333333333,5.1961458333333335,3.6103124999999996,1.0
4048,2020-11-22 12:00:00,5.77,9.715,15885.8,7801.130000000001,11.7325,3.4299999999999997,0.0
4048,2020-11-23 00:00:00,5.796597222222222,17.454375,18214.645486111112,8420.835416666667,16.66142361111111,3.414236111111111,0.025
4048,2020-11-23 12:00:00,5.797222222222222,7.763958333333333,21624.670833333334,9446.703263888889,1.4894791666666665,3.6347916666666666,0.05
4048,2020-11-24 00:00:00,5.809652777777778,3.482152777777778,23785.124097222222,9857.963819444445,3.763576388888889,3.647465277777778,0.075
4048,2020-11-24 12:00:00,5.80125,4.573333333333333,23839.50395833333,9932.547083333333,4.867986111111112,3.6456944444444446,0.1
4048,2020-11-25 00:00:00,5.802708333333333,7.762916666666666,23746.690625000003,9975.609791666668,4.512361111111111,3.637638888888889,0.125
4048,2020-11-25 12:00:00,5.8005555555555555,8.771736111111112,23887.02298611111,11015.835694444446,1.6241319444444444,3.6321874999999997,0.15
4048,2020-11-26 00:00:00,5.799513888888889,7.961527777777778,24337.576666666668,11687.361944444445,1.746875,3.6151736111111115,0.175
4048,2020-11-26 12:00:00,5.802222222222222,8.312777777777777,24795.395486111112,11475.066111111111,1.9860069444444446,3.6247569444444445,0.2
4048,2020-11-27 00:00:00,5.799444444444444,10.818819444444445,24853.743958333333,11512.611041666667,2.7236458333333333,3.6274305555555557,0.225
4048,2020-11-27 12:00:00,5.797430555555556,15.437847222222224,24858.6775,11674.035972222222,2.035902777777778,3.624548611111111,0.25
4048,2020-11-28 00:00:00,5.800625,5.357847222222222,24909.717777777776,11696.851805555554,1.5687152777777778,3.6256250000000003,0.275
4048,2020-11-28 12:00:00,5.799027777777777,12.215833333333332,25941.72673611111,12085.455555555556,3.627708333333333,3.6306249999999998,0.3
4048,2020-11-29 00:00:00,5.803125,5.7160416666666665,25835.780138888887,11171.953125,1.7437847222222222,3.6392013888888886,0.325
4048,2020-11-29 12:00:00,5.8017361111111105,11.808333333333334,25874.522708333334,11181.024305555555,1.7926041666666666,3.6180555555555554,0.35
4048,2020-11-30 00:00:00,5.8005555555555555,39.28534722222222,26343.520347222224,11165.824861111112,1.2528472222222222,3.5996180555555557,0.375
4048,2020-11-30 12:00:00,5.801041666666666,56.96180555555556,26038.963055555556,11161.237222222224,1.1131944444444446,3.524097222222222,0.4
4048,2020-12-01 00:00:00,5.800138888888889,45.30159722222223,25989.04611111111,11158.524305555555,1.0930208333333333,3.5423958333333334,0.425
4048,2020-12-01 12:00:00,5.799791666666667,38.10916666666667,25996.70611111111,11158.04,1.1233680555555556,3.5756944444444443,0.45
4048,2020-12-02 00:00:00,5.927986111111111,69.50819444444444,28406.67375,10602.235069444445,0.813125,3.4945138888888887,0.475
4048,2020-12-02 12:00:00,5.797361111111111,67.15173611111112,25161.16138888889,8836.023541666666,1.1101388888888888,3.2766319444444445,0.5
4048,2020-12-03 00:00:00,5.800486111111111,16.054930555555554,24945.626875,8909.515902777777,1.2636458333333334,3.403090277777778,0.525
4048,2020-12-03 12:00:00,5.797291666666666,25.384583333333335,25027.79513888889,9130.73326388889,1.2632291666666666,3.522673611111111,0.55
4048,2020-12-04 00:00:00,5.799513888888889,10.722569444444444,25340.540347222224,9173.190208333333,1.36875,3.6220486111111114,0.575
4048,2020-12-04 12:00:00,5.800138888888889,7.503402777777778,25484.99979166667,9170.411180555555,1.4126388888888888,3.608715277777778,0.6
4048,2020-12-05 00:00:00,5.808333333333334,36.320277777777775,25357.059861111113,9167.907430555555,1.3737152777777777,3.568263888888889,0.625
4048,2020-12-05 12:00:00,5.800902777777777,17.09451388888889,25067.31701388889,9171.757361111111,1.4565277777777779,3.5931249999999997,0.65
4048,2020-12-06 00:00:00,5.799791666666667,18.394305555555558,25281.257291666665,9171.848680555555,1.4450694444444445,3.607916666666666,0.675
4048,2020-12-06 12:00:00,5.799652777777777,38.41256944444444,25286.48486111111,9132.730069444446,1.445,3.580833333333333,0.7
4048,2020-12-07 00:00:00,5.7998611111111105,30.458333333333332,25292.22451388889,8924.141666666666,1.49125,3.575625,0.725
4048,2020-12-07 12:00:00,5.8,17.654861111111114,25283.669583333332,8923.714375000001,1.4795833333333333,3.5952430555555557,0.75
4048,2020-12-08 00:00:00,5.800208333333334,22.867291666666667,25284.759027777778,8925.886388888888,1.4800694444444444,3.6052430555555555,0.775
4048,2020-12-08 12:00:00,5.799722222222222,23.847847222222224,25594.965624999997,8926.07625,1.4980208333333334,3.5925000000000002,0.8
4048,2020-12-09 00:00:00,5.799513888888889,23.151041666666668,25614.555833333332,8926.59486111111,1.5102083333333334,3.592638888888889,0.825
4048,2020-12-09 12:00:00,5.800208333333334,12.117569444444445,25622.894791666666,8925.559791666667,1.5160069444444444,3.6147916666666666,0.85
4048,2020-12-10 00:00:00,5.8,17.311319444444443,25629.46159722222,8925.501527777778,1.5235069444444445,3.6155555555555554,0.875
4048,2020-12-10 12:00:00,5.799444444444444,18.652013888888888,25664.901805555553,8928.267847222223,1.5519444444444443,3.6088541666666663,0.9
4048,2020-12-11 00:00:00,5.7995833333333335,13.801041666666666,26100.418125,8928.688819444444,1.5238541666666667,3.6083333333333334,0.925
4048,2020-12-11 12:00:00,5.800347222222222,4.725555555555555,26161.097916666666,8927.003819444444,1.4944444444444445,3.6262499999999998,0.95
4048,2020-12-12 00:00:00,5.799930555555555,3.3161805555555555,26157.97902777778,8926.81138888889,1.4557291666666667,3.645381944444444,0.975
4048,2020-12-12 12:00:00,5.702347826086957,10.379391304347827,24788.63,8363.090608695653,1.5559130434782609,3.667869565217391,1.0
4038,2019-12-01 00:00:00,5.798863636363636,35.26568181818182,20951.255,9004.556590909091,2.2726136363636367,3.5760227272727274,0.0
4038,2019-12-01 12:00:00,5.800625,35.033125,22988.069166666668,9717.31,2.2735416666666666,3.6205208333333334,0.01694915254237288
4038,2019-12-02 00:00:00,5.798958333333332,44.06916666666667,24168.787083333333,9717.9175,2.1322916666666667,3.608125,0.03389830508474576
4038,2019-12-02 12:00:00,5.7995833333333335,13.481250000000001,23960.69916666667,9725.696875,2.11375,3.6371875,0.05084745762711865
4038,2019-12-03 00:00:00,5.802916666666666,5.2612499999999995,23692.447708333333,9529.486666666666,3.2559375,3.648645833333333,0.06779661016949153
4038,2019-12-03 12:00:00,5.801666666666667,42.589166666666664,23846.63875,9410.704166666666,1.7791666666666668,3.6403125,0.0847457627118644
4038,2019-12-04 00:00:00,5.799375,43.897083333333335,24140.481458333335,9211.208958333335,1.6403125,3.623333333333333,0.1016949152542373
4038,2019-12-04 12:00:00,5.8,45.00125,24168.326458333333,9215.635833333334,1.6264583333333331,3.591458333333333,0.11864406779661017
4038,2019-12-05 00:00:00,5.801041666666666,38.55916666666666,24193.100416666668,9218.193541666666,1.6288541666666667,3.5946874999999996,0.13559322033898305
4038,2019-12-05 12:00:00,5.799791666666667,42.95375000000001,24335.689166666667,9062.001458333334,1.6420833333333331,3.5901041666666664,0.15254237288135594
4038,2019-12-06 00:00:00,5.80125,45.96416666666667,24714.872916666664,9024.360833333334,1.6509374999999997,3.5725,0.1694915254237288
4038,2019-12-06 12:00:00,5.8,43.055625,24329.304375000003,9025.154583333333,1.6502083333333333,3.573854166666667,0.1864406779661017
4038,2019-12-07 00:00:00,5.799791666666667,34.621874999999996,24735.39895833333,9023.214583333332,1.6457291666666667,3.5784375,0.2033898305084746
4038,2019-12-07 12:00:00,5.800625,41.52458333333333,24732.278958333332,9020.109583333333,1.6090625,3.5814583333333334,0.22033898305084745
4038,2019-12-08 00:00:00,5.800416666666667,39.42875,24735.301041666666,9024.599583333333,1.5785416666666665,3.5871875,0.23728813559322035
4038,2019-12-08 12:00:00,5.800833333333333,43.41291666666667,24730.220833333336,9021.516041666668,1.5475,3.5815625,0.2542372881355932
4038,2019-12-09 00:00:00,5.8,44.41458333333333,24730.700833333332,9022.137291666668,1.5691666666666668,3.5855208333333333,0.2711864406779661
4038,2019-12-09 12:00:00,5.800208333333333,42.290625,24729.760208333333,9022.827291666666,1.6187500000000001,3.5908333333333338,0.288135593220339
4038,2019-12-10 00:00:00,5.80125,47.727291666666666,24688.61,9011.86875,1.4263541666666668,3.5537500000000004,0.3050847457627119
4038,2019-12-10 12:00:00,5.801458333333333,7.8777083333333335,24693.774583333332,9080.823958333332,2.2015625,3.6447916666666664,0.3220338983050847
4038,2019-12-11 00:00:00,5.800625,11.058958333333335,24688.020833333332,9321.535208333333,1.7008333333333334,3.6501041666666665,0.3389830508474576
4038,2019-12-11 12:00:00,5.799791666666667,51.874583333333334,24684.42645833333,9016.35,1.4694791666666667,3.5987500000000003,0.3559322033898305
4038,2019-12-12 00:00:00,5.8,39.70645833333334,24684.135208333333,8970.274166666668,1.4863541666666666,3.5871875,0.3728813559322034
4038,2019-12-12 12:00:00,5.800416666666667,45.45083333333333,24687.04375,8970.810625,1.4288541666666665,3.568645833333333,0.3898305084745763
4038,2019-12-13 00:00:00,5.799375,47.070625,24687.520416666666,8970.508333333333,1.4080208333333333,3.565208333333333,0.4067796610169492
4038,2019-12-13 12:00:00,5.8,44.11416666666667,24696.946249999997,8971.437291666667,1.4241666666666666,3.5584375,0.423728813559322
4038,2019-12-14 00:00:00,5.799375,43.5825,24689.895833333332,8970.547708333334,1.4164583333333332,3.5677083333333335,0.4406779661016949
4038,2019-12-14 12:00:00,5.800208333333333,43.48083333333333,24686.005833333333,8929.258541666668,1.4254166666666668,3.5664583333333333,0.4576271186440678
4038,2019-12-15 00:00:00,5.799791666666667,40.573541666666664,24687.726874999997,8765.915833333333,1.4388541666666665,3.5734375000000003,0.4745762711864407
4038,2019-12-15 12:00:00,5.800625,28.68625,24707.295625,8758.244166666665,1.4841666666666666,3.5971875,0.4915254237288136
4038,2019-12-16 00:00:00,5.800208333333333,19.312083333333334,24721.49166666667,8709.047291666668,1.506875,3.609583333333333,0.5084745762711864
4038,2019-12-16 12:00:00,5.800625,12.921875,25140.300416666665,8804.379791666666,1.5173958333333333,3.606875,0.5254237288135594
4038,2019-12-17 00:00:00,5.8,6.236666666666667,25746.553333333333,9216.449166666667,1.43875,3.6134375,0.5423728813559322
4038,2019-12-17 12:00:00,5.800833333333333,17.380625,25722.122916666664,9209.334583333333,1.4090625,3.6255208333333333,0.559322033898305
4038,2019-12-18 00:00:00,5.799791666666667,26.45125,25695.106874999998,9212.557708333334,1.4135416666666665,3.625,0.576271186440678
4038,2019-12-18 12:00:00,5.800416666666667,22.917708333333334,25691.689583333336,9141.759375,2.0290624999999998,3.6142708333333338,0.5932203389830508
4038,2019-12-19 00:00:00,5.7995833333333335,17.747916666666665,25659.03625,9200.756458333333,1.36125,3.6259374999999996,0.6101694915254238
4038,2019-12-19 12:00:00,5.800833333333333,8.98625,25694.101666666666,9215.352708333334,1.3966666666666665,3.6429166666666664,0.6271186440677966
4038,2019-12-20 00:00:00,5.800625,21.039791666666666,25693.22270833333,9056.12375,1.4208333333333334,3.6304166666666666,0.6440677966101694
4038,2019-12-20 12:00:00,5.800208333333333,31.555833333333336,25697.679999999997,8715.471875000001,1.4495833333333332,3.61125,0.6610169491525424
4038,2019-12-21 00:00:00,5.798958333333332,22.756249999999998,25698.672083333335,8712.870625,1.4477083333333332,3.6129166666666666,0.6779661016949152
4038,2019-12-21 12:00:00,5.799375,7.8445833333333335,25724.248333333333,8717.821249999999,1.4255208333333333,3.638541666666667,0.6949152542372882
4038,2019-12-22 00:00:00,5.799791666666667,6.175833333333333,25734.508958333332,8721.567291666666,1.4604166666666665,3.646145833333333,0.711864406779661
4038,2019-12-22 12:00:00,5.800208333333333,7.024375,25732.087083333332,8720.261250000001,1.479375,3.6448958333333334,0.7288135593220338
4038,2019-12-23 00:00:00,5.8,12.665208333333332,25710.000208333335,8715.509166666667,1.4727083333333333,3.6314583333333332,0.7457627118644068
4038,2019-12-23 12:00:00,5.799791666666667,13.200000000000001,25243.462916666667,8807.946875,1.4377083333333334,3.63125,0.7627118644067796
4038,2019-12-24 00:00:00,5.800208333333333,4.1345833333333335,25233.564166666667,9117.22125,1.3705208333333332,3.6517708333333334,0.7796610169491526
4038,2019-12-24 12:00:00,5.799791666666667,4.893125,25231.600833333334,9220.564166666667,1.3934375,3.648229166666667,0.7966101694915254
4038,2019-12-25 00:00:00,5.800208333333333,5.172916666666667,25234.835208333334,9455.270625,1.3844791666666667,3.6469791666666667,0.8135593220338984
4038,2019-12-25 12:00:00,5.8,7.591666666666666,25244.849791666667,9476.982916666666,1.4063541666666666,3.6386458333333334,0.8305084745762712
4038,2019-12-26 00:00:00,5.8,8.9925,25239.607708333333,9473.107916666666,1.3897916666666665,3.635,0.847457627118644
4038,2019-12-26 12:00:00,5.8,8.859375,25260.9825,9468.770833333334,1.3760416666666666,3.6346875,0.864406779661017
4038,2019-12-27 00:00:00,5.8,10.076041666666667,25259.169374999998,9472.58125,1.4126041666666664,3.630104166666667,0.8813559322033898
4038,2019-12-27 12:00:00,5.800208333333333,9.660208333333333,25257.70645833333,9470.181666666665,1.4364583333333334,3.631979166666666,0.8983050847457628
4038,2019-12-28 00:00:00,5.800416666666667,9.010416666666666,25266.8175,9464.113125,1.4367708333333333,3.6325,0.9152542372881356
4038,2019-12-28 12:00:00,5.8,8.078958333333334,25260.337291666667,9466.610416666666,1.4277083333333334,3.639791666666667,0.9322033898305084
4038,2019-12-29 00:00:00,5.800416666666667,6.187916666666666,25258.394791666666,9416.734999999999,1.4188541666666667,3.647395833333333,0.9491525423728814
4038,2019-12-29 12:00:00,5.802916666666667,18.227291666666666,25485.483333333334,9118.051041666668,1.3697916666666667,3.6328125,0.9661016949152542
4038,2019-12-30 00:00:00,5.7977083333333335,60.931875,26243.186875,6785.342916666667,1.3427083333333334,3.5381250000000004,0.9830508474576272
4038,2019-12-30 12:00:00,5.855333333333333,51.751999999999995,22571.958,7398.372666666666,1.0333333333333334,3.632,1.0
4039,2020-01-12 00:00:00,5.763333333333333,0.0,18444.149999999998,9132.573333333334,0.7683333333333334,3.4066666666666663,0.0
4039,2020-01-12 12:00:00,5.795208333333334,0.0,19568.9925,9185.512499999999,1.0005208333333333,3.40375,0.02702702702702703
4039,2020-01-13 00:00:00,5.800625,0.0,22933.958333333332,9195.472083333332,1.2727083333333333,3.4311458333333333,0.05405405405405406
4039,2020-01-13 12:00:00,5.800833333333333,0.0,24148.63666666667,9199.409583333334,1.2391666666666667,3.435625,0.08108108108108109
4039,2020-01-14 00:00:00,5.799791666666667,0.0,24831.406875,9094.551458333333,1.9779166666666665,3.5334375,0.10810810810810811
4039,2020-01-14 12:00:00,5.799791666666667,0.0,24951.593333333334,9013.185416666667,2.4355208333333334,3.6069791666666666,0.13513513513513514
4039,2020-01-15 00:00:00,5.800208333333333,0.0,24986.684999999998,9012.780625,2.1557291666666667,3.6380208333333335,0.16216216216216217
4039,2020-01-15 12:00:00,5.8,0.0,24984.252291666668,9013.415416666667,2.2588541666666666,3.6219791666666663,0.1891891891891892
4039,2020-01-16 00:00:00,5.8,0.0,24972.19916666667,9014.978541666665,2.4075,3.573229166666667,0.21621621621621623
4039,2020-01-16 12:00:00,5.8,0.0,24975.659375,8526.589166666667,2.7575,3.5834375,0.24324324324324326
4039,2020-01-17 00:00:00,5.800208333333333,0.0,24976.970625,7743.559583333333,2.7686458333333337,3.6148958333333336,0.2702702702702703
4039,2020-01-17 12:00:00,5.800416666666667,0.0,24971.555624999997,7616.019791666667,2.9390625,3.599270833333333,0.2972972972972973
4039,2020-01-18 00:00:00,5.8,0.0,24988.16083333333,7618.271041666667,3.0278125,3.591666666666667,0.32432432432432434
4039,2020-01-18 12:00:00,5.799791666666667,0.0,24994.432083333333,7617.352083333334,3.34625,3.607291666666667,0.35135135135135137
4039,2020-01-19 00:00:00,5.8,0.0,25007.424791666665,7620.186041666667,3.560416666666667,3.6216666666666666,0.3783783783783784
4039,2020-01-19 12:00:00,5.800208333333333,0.0,24997.614375,7717.205625,3.831875,3.5953125,0.40540540540540543
4039,2020-01-20 00:00:00,5.800285714285714,0.0,18261.177291666667,5628.96625,3.807714285714286,3.639861111111111,0.43243243243243246
4039,2020-01-20 12:00:00,5.800222222222222,0.0,23440.366041666668,7235.717291666667,4.010111111111112,3.6123333333333334,0.4594594594594595
4039,2020-01-21 00:00:00,5.801666666666667,0.0,24977.528125,7715.916458333333,3.9175,3.6058333333333334,0.4864864864864865
4039,2020-01-21 12:00:00,5.799166666666667,0.0,25033.226250000003,7722.208333333333,3.860416666666667,3.6101041666666664,0.5135135135135135
4039,2020-01-22 00:00:00,5.800416666666667,0.0,25062.752083333336,7718.9425,4.138229166666666,3.6534375000000003,0.5405405405405406
4039,2020-01-22 12:00:00,5.796666666666667,0.0,25205.662916666668,7870.715833333333,4.101041666666666,3.6666666666666665,0.5675675675675675
4039,2020-01-23 00:00:00,5.800833333333333,0.0,25232.49208333333,8214.552708333333,3.365520833333333,3.6004166666666664,0.5945945945945946
4039,2020-01-23 12:00:00,5.800625,0.0,24703.39333333333,8211.623125,3.0757291666666666,3.5922916666666667,0.6216216216216216
4039,2020-01-24 00:00:00,5.799791666666667,0.0,24346.116250000003,8212.187083333332,3.0214583333333334,3.609375,0.6486486486486487
4039,2020-01-24 12:00:00,5.8,0.0,24294.115208333333,8213.044583333334,2.8958333333333335,3.5697916666666667,0.6756756756756757
4039,2020-01-25 00:00:00,5.800625,0.0,23932.562916666666,8213.258125,2.7336458333333336,3.568645833333333,0.7027027027027027
4039,2020-01-25 12:00:00,5.7995833333333335,0.0,23935.37833333333,8216.644166666667,2.907291666666667,3.59,0.7297297297297297
4039,2020-01-26 00:00:00,5.800208333333333,0.0,24530.37833333333,8215.140416666667,2.571875,3.5856250000000003,0.7567567567567568
4039,2020-01-26 12:00:00,5.799791666666667,0.0,24542.274374999997,8219.195,2.410625,3.575625,0.7837837837837838
4039,2020-01-27 00:00:00,5.800416666666667,0.0,24698.173958333336,8215.752708333333,2.236666666666667,3.5875,0.8108108108108109
4039,2020-01-27 12:00:00,5.799791666666667,0.0,24840.792708333334,8217.879375,2.3388541666666667,3.5933333333333337,0.8378378378378378
4039,2020-01-28 00:00:00,5.800416666666667,0.0,24839.651041666668,8905.663333333332,1.8833333333333335,3.577291666666667,0.8648648648648649
4039,2020-01-28 12:00:00,5.8,0.0,24845.70645833333,8915.816458333333,1.8461458333333336,3.579166666666667,0.8918918918918919
4039,2020-01-29 00:00:00,5.800416666666667,0.0,24843.662291666667,8237.743333333334,2.0632291666666664,3.597916666666667,0.918918918918919
4039,2020-01-29 12:00:00,5.800833333333333,0.0,24767.836666666666,8159.754375,2.1008333333333336,3.564583333333333,0.9459459459459459
4039,2020-01-30 00:00:00,5.799791666666667,0.0,24770.653958333332,7961.780833333333,2.0854166666666667,3.5836458333333336,0.972972972972973
4039,2020-01-30 12:00:00,5.7995833333333335,0.0,24777.659166666665,7731.237291666667,2.1357291666666667,3.6153125,1.0
4037,2019-10-29 00:00:00,5.475625,20.05875,19455.428125,8311.9734375,6.114375,3.5115625,0.0
